234.996190 +01.545890 0.661 0.046 
234.996240 +50.692790 0.520 0.067 
235.009090 +32.564091 0.590 0.093 
235.074350 +33.965801 0.677 0.128 
235.081540 +54.516437 0.308 0.078 
235.120070 +38.902131 0.625 0.054 
235.133070 +01.559316 0.527 0.037 
235.133870 +31.061501 0.670 0.086 
235.144290 -00.760925 0.756 0.057 
235.161140 +45.119464 0.614 0.099 
235.177060 +16.740718 0.562 0.093 
235.188420 +02.669515 0.451 0.090 
235.191540 +30.570378 0.727 0.032 
235.195760 +36.958759 0.542 0.057 
235.201470 +15.626347 0.705 0.081 
235.214070 +17.367463 0.519 0.065 
235.226230 +42.314271 0.906 0.201 
235.254690 +45.493131 0.553 0.048 
235.255590 +48.531469 0.938 0.050 
235.264630 +33.990950 0.492 0.080 
235.284010 +14.065357 0.639 0.072 
235.306350 +50.511764 0.839 0.115 
235.310470 +16.400356 0.509 0.036 
235.314320 -01.868692 0.658 0.037 
235.319830 +03.365081 0.520 0.072 
235.327360 +13.713369 0.656 0.032 
235.339750 +03.798669 0.716 0.156 
235.344640 +19.458153 0.559 0.019 
235.360120 +37.279896 0.583 0.054 
235.378170 +03.386931 0.584 0.009 
235.382640 +11.307113 0.683 0.039 
235.393670 +12.073690 0.649 0.058 
235.413170 +25.959396 0.754 0.117 
235.454000 +46.366460 0.857 0.030 
235.465470 -01.133512 0.633 0.021 
235.477620 +03.276184 0.484 0.080 
235.490620 +12.795320 0.869 0.071 
235.501340 +07.436377 0.691 0.064 
235.517010 +12.114005 0.654 0.032 
235.521240 +30.824835 0.982 0.158 
235.525310 +00.050313 0.874 0.145 
235.533670 +40.374108 0.630 0.125 
235.547970 +01.895494 0.637 0.075 
235.575120 +25.136173 0.538 0.052 
235.600880 +49.697602 0.583 0.039 
235.603940 +04.833268 0.459 0.094 
235.622830 +04.138386 0.477 0.080 
235.627830 +29.601771 0.712 0.057 
235.664660 -00.933861 0.564 0.036 
235.683610 -00.082922 0.625 0.027 
235.725890 +06.207941 0.552 0.013 
235.740310 +16.458331 0.465 0.029 
235.744710 +35.641306 0.482 0.055 
235.783730 +37.105541 0.703 0.045 
235.806400 +00.499316 1.204 0.061 
235.810950 +04.579961 0.348 0.063 
235.822840 +14.096726 0.398 0.013 
235.826180 +49.377984 0.604 0.021 
235.835730 +08.896314 0.545 0.074 
235.877520 +29.075271 0.789 0.107 
235.886670 +34.238928 0.491 0.071 
235.910590 -01.858862 0.987 0.129 
235.918590 +19.798490 0.746 0.039 
235.924280 +09.107411 0.716 0.064 
235.935410 +29.571241 0.469 0.023 
235.936490 +22.010136 0.784 0.045 
235.986980 -01.995188 0.594 0.042 
235.991840 +31.417569 0.707 0.071 
236.004170 +37.550545 0.582 0.107 
236.011060 -02.257789 0.601 0.072 
236.013480 +23.749703 0.655 0.064 
236.039540 +39.333900 0.575 0.029 
236.041320 +05.825170 0.494 0.063 
236.075150 +50.624532 0.616 0.123 
236.100280 +36.780488 0.550 0.048 
236.109410 +34.880343 0.587 0.064 
236.131130 +06.017879 0.479 0.060 
236.153140 +05.805737 0.733 0.084 
236.153390 +27.209247 0.703 0.095 
236.156250 +51.021256 0.630 0.181 
236.162830 +04.674050 0.937 0.146 
236.181490 +00.638324 0.532 0.045 
236.189490 +41.084352 0.616 0.095 
236.195870 +31.303239 0.443 0.075 
236.201070 +45.844186 0.663 0.030 
236.216840 +09.371986 0.860 0.057 
236.236680 +45.256100 0.567 0.019 
236.236690 +42.439097 0.659 0.024 
236.243060 +42.276667 1.205 0.094 
236.246260 +37.124893 0.462 0.023 
236.264300 +05.640992 0.376 0.033 
236.289410 +04.143391 0.818 0.121 
236.299360 +56.276791 0.561 0.030 
236.310990 +49.840272 0.410 0.116 
236.317600 +03.054832 0.679 0.063 
236.334830 +30.836189 0.665 0.087 
236.336770 +03.511387 0.479 0.102 
236.353300 +01.024316 0.513 0.113 
236.359870 +12.998793 0.528 0.036 
236.369790 +51.043045 0.532 0.057 
236.390630 +31.314931 0.483 0.149 
236.420560 +26.967144 0.585 0.046 
236.429260 +57.016982 0.554 0.029 
236.433960 +13.165413 0.546 0.071 
236.438950 +03.363898 0.592 0.030 
236.457530 +19.917739 0.694 0.061 
236.490870 +24.851717 0.747 0.143 
236.515920 +49.625437 0.804 0.038 
236.522230 +04.912030 0.490 0.090 
236.528710 +56.849741 1.080 0.119 
236.573690 +24.003283 0.371 0.109 
236.585460 +01.146849 0.770 0.044 
236.590210 +14.055678 0.576 0.040 
236.646100 -00.886634 0.552 0.189 
236.653140 +39.496070 0.543 0.033 
236.665980 +00.987962 0.598 0.031 
236.667420 +13.924787 0.436 0.013 
236.671120 +40.321347 0.390 0.059 
236.685210 +50.483903 0.513 0.051 
236.697070 -00.834308 0.411 0.013 
236.715150 +05.161076 0.685 0.038 
236.715460 -02.072943 0.455 0.049 
236.716060 +29.097517 0.508 0.023 
236.730600 +14.698910 0.562 0.026 
236.733570 +10.471920 0.597 0.063 
236.764640 +00.471997 0.510 0.069 
236.795140 +44.480045 0.886 0.043 
236.808340 +29.419111 0.486 0.054 
236.821350 +23.353097 0.572 0.009 
236.828070 +28.788598 0.500 0.076 
236.834840 +07.411143 0.585 0.046 
236.867560 +13.482991 0.555 0.014 
236.870100 +29.035234 0.570 0.051 
236.877790 +13.076101 0.520 0.138 
236.883080 +38.708790 0.565 0.081 
236.894140 +41.925165 0.943 0.134 
236.944900 +24.848691 0.586 0.013 
236.956000 +48.459922 0.653 0.082 
236.968640 +03.489517 1.181 0.102 
236.983770 +35.904612 0.477 0.072 
236.994350 +41.603854 0.521 0.100 
236.997230 +13.374236 0.728 0.090 
237.003880 +36.131876 0.490 0.074 
237.004110 +57.260349 0.548 0.029 
237.008120 +35.457163 0.505 0.065 
237.033710 +39.624059 0.526 0.038 
237.052220 +07.252430 0.353 0.043 
237.055140 +50.792717 0.580 0.024 
237.058600 +42.751330 0.570 0.068 
237.119620 +36.241809 0.490 0.023 
237.120370 +10.618979 0.510 0.085 
237.136510 -00.288314 0.899 0.042 
237.138750 +35.625849 0.671 0.065 
237.166540 +20.704044 0.740 0.045 
237.185130 +41.088849 0.951 0.130 
237.185270 +30.778077 0.564 0.070 
237.260190 +50.151009 0.532 0.070 
237.279620 +41.439248 0.544 0.123 
237.309170 +44.363640 0.564 0.022 
237.342360 +33.766973 0.594 0.029 
237.346280 +16.389236 0.576 0.014 
237.376410 +29.945209 0.643 0.132 
237.384820 +00.379239 0.561 0.042 
237.394910 +05.588092 0.891 0.012 
237.411010 -00.221734 0.572 0.233 
237.415570 +41.941778 0.543 0.072 
237.447880 +35.742266 0.927 0.124 
237.458040 +01.146535 0.724 0.109 
237.458330 +20.845395 0.578 0.032 
237.462750 +08.398883 0.712 0.196 
237.480160 +28.869169 0.957 0.113 
237.484600 +20.153963 0.644 0.026 
237.531300 +08.020669 0.567 0.117 
237.559660 +09.252412 0.419 0.076 
237.560970 +33.800566 0.630 0.120 
237.573630 +39.287379 0.542 0.105 
237.600930 +08.643085 0.654 0.118 
237.631990 +35.640141 0.805 0.045 
237.641710 +27.943811 0.743 0.031 
237.646700 +40.432946 0.596 0.019 
237.654730 +13.850317 0.579 0.022 
237.659310 +41.649598 0.860 0.205 
237.671900 +32.040151 0.693 0.031 
237.680210 -01.110088 0.545 0.070 
237.700520 +07.635589 0.450 0.116 
237.718330 +49.872079 0.673 0.036 
237.728160 +29.701294 0.679 0.130 
237.811790 +32.368582 0.653 0.045 
237.812860 +35.257464 0.423 0.078 
237.813870 +36.628338 0.700 0.044 
237.822320 +07.189223 0.803 0.077 
237.824780 +04.764345 0.510 0.141 
237.830630 +18.068228 0.799 0.051 
237.837570 +36.872949 0.473 0.081 
237.852340 +03.198147 0.601 0.056 
237.864930 +52.689914 0.373 0.091 
237.886680 +33.121625 0.471 0.126 
237.897710 +09.867251 0.679 0.043 
237.899060 +45.182818 0.776 0.063 
237.908820 +41.391409 0.388 0.058 
237.911810 +44.720621 0.579 0.033 
237.913790 +20.298704 0.698 0.045 
237.969260 +42.275632 0.413 0.083 
237.978280 +07.763070 0.684 0.093 
237.982710 +36.021469 0.499 0.056 
238.022000 +06.328790 0.645 0.151 
238.025490 +39.304789 0.527 0.102 
238.036280 +27.498397 0.452 0.056 
238.060280 +18.874129 0.574 0.015 
238.087670 +30.646225 0.436 0.034 
238.093940 +00.623483 0.541 0.026 
238.109810 +07.325882 0.537 0.110 
238.109980 +49.353090 0.585 0.077 
238.118210 +05.205163 0.941 0.165 
238.141040 +37.376921 0.528 0.095 
238.179390 -00.090142 0.632 0.038 
238.188030 +41.618726 0.716 0.058 
238.210720 +32.276263 0.432 0.092 
238.245980 +18.221598 0.548 0.109 
238.261730 +04.981042 0.495 0.060 
238.276600 +08.728865 0.765 0.128 
238.296900 +39.233856 0.334 0.116 
238.317600 +00.531466 0.620 0.094 
238.338500 +39.320184 0.721 0.031 
238.364830 +15.096035 0.548 0.022 
238.385660 +26.684619 0.473 0.053 
238.390050 +02.749995 0.324 0.097 
238.415520 +38.736195 0.505 0.051 
238.418160 +01.226471 0.724 0.177 
238.426220 +41.993329 0.583 0.038 
238.439960 +34.483086 0.686 0.030 
238.454840 +12.109912 0.343 0.043 
238.470730 +45.701328 0.633 0.095 
238.483200 +08.869851 0.475 0.067 
238.499470 +08.358716 0.763 0.013 
238.500380 +09.793918 0.481 0.157 
238.511510 +07.745752 1.036 0.107 
238.527440 +00.581461 0.824 0.083 
238.533860 +07.445124 0.551 0.028 
238.551000 +14.134666 0.613 0.031 
238.551180 +07.385175 0.516 0.069 
238.553530 +01.188837 0.507 0.028 
238.587370 +25.629699 0.721 0.125 
238.591520 +44.364822 0.663 0.119 
238.609070 +29.069919 0.597 0.035 
238.611700 +35.640960 0.529 0.024 
238.637680 +23.519320 0.515 0.065 
238.646570 +06.663651 0.724 0.172 
238.648370 +16.591064 0.555 0.041 
238.651050 +41.665724 1.253 0.065 
238.659800 +24.175735 0.957 0.022 
238.663890 +48.789393 0.576 0.053 
238.694510 +35.735970 0.558 0.042 
238.706010 +00.197564 0.487 0.065 
238.732800 +30.207473 0.737 0.058 
238.786670 +31.818133 0.600 0.066 
238.798450 +24.008763 0.774 0.045 
238.806680 +13.392505 0.488 0.067 
238.826980 +02.655280 0.533 0.023 
238.835250 +14.006437 0.595 0.053 
238.844530 +13.641868 0.539 0.068 
238.859580 +02.618309 0.772 0.083 
238.874340 +04.790746 0.575 0.111 
238.911460 +35.246046 0.512 0.049 
238.938650 +34.634422 0.524 0.009 
238.940830 +08.703720 0.494 0.042 
238.946260 +07.862827 0.553 0.063 
238.953800 +06.086272 0.629 0.029 
238.964540 +13.638658 0.578 0.031 
238.970930 +24.512586 0.614 0.086 
238.972580 +28.852443 0.554 0.060 
238.985250 +42.717465 0.491 0.056 
238.991990 +02.579135 0.706 0.069 
238.996550 +07.127054 0.574 0.088 
239.001570 +10.690134 0.648 0.038 
239.010930 -00.122704 0.560 0.050 
239.021930 +32.085268 0.832 0.018 
239.048520 +16.836378 1.023 0.055 
239.052450 +11.875830 0.373 0.041 
239.060100 +26.528139 0.586 0.028 
239.065970 +18.726545 0.430 0.084 
239.091260 +24.776084 0.504 0.055 
239.184360 +38.090695 0.636 0.059 
239.195890 +37.620196 0.918 0.189 
239.213310 +03.637939 0.495 0.077 
239.223780 +13.441073 0.648 0.083 
239.239760 +26.921721 0.337 0.015 
239.270270 +38.791830 0.475 0.070 
239.285340 +28.393339 0.432 0.039 
239.298800 +48.500954 0.640 0.042 
239.307260 +28.060859 0.808 0.164 
239.315950 +08.506242 0.522 0.059 
239.336570 +09.273529 0.493 0.027 
239.351440 +38.735421 0.505 0.062 
239.395010 +08.138697 0.415 0.100 
239.419140 +11.746142 0.722 0.119 
239.438640 +46.954380 0.594 0.059 
239.439180 +55.769378 0.580 0.033 
239.439190 +31.110968 0.683 0.101 
239.445620 +54.282046 0.502 0.079 
239.446430 +06.750113 1.016 0.177 
239.449280 +09.317857 0.676 0.128 
239.468000 +30.135458 0.474 0.075 
239.482410 +37.331583 0.633 0.155 
239.483390 +31.963853 0.582 0.104 
239.487610 +07.777950 0.481 0.050 
239.532380 +08.672364 0.471 0.050 
239.547790 +31.451799 0.588 0.047 
239.556600 +29.176677 0.588 0.104 
239.556710 +40.374984 0.697 0.164 
239.579020 +24.299654 1.217 0.071 
239.602700 +20.037528 0.772 0.038 
239.622130 +09.501827 0.784 0.089 
239.635800 +26.314601 0.538 0.071 
239.640290 +05.491077 0.663 0.057 
239.675500 +43.532673 0.711 0.160 
239.680860 +03.565097 0.420 0.103 
239.686420 +44.526021 1.138 0.082 
239.711280 +35.715289 0.513 0.046 
239.719940 +42.181098 0.663 0.025 
239.725160 +23.535968 0.631 0.103 
239.728190 +06.426501 0.550 0.032 
239.734940 +06.950957 0.563 0.241 
239.767690 +06.875895 0.596 0.102 
239.769640 +27.630002 0.697 0.116 
239.771320 +13.553969 0.585 0.055 
239.793160 +31.608551 0.499 0.105 
239.795500 +39.852763 0.584 0.043 
239.797810 +03.325630 0.621 0.081 
239.805180 +45.989604 0.426 0.071 
239.807450 +38.359324 0.587 0.014 
239.830850 +06.744170 0.497 0.050 
239.832570 +31.815598 0.560 0.028 
239.834910 +26.748364 0.648 0.019 
239.851250 +13.883325 0.619 0.142 
239.882850 +05.966365 0.601 0.049 
239.885740 +08.317951 0.754 0.176 
239.890010 +32.794776 0.793 0.064 
239.896540 +32.834194 0.900 0.138 
239.899770 +49.968862 0.546 0.050 
239.905730 +25.485834 0.585 0.016 
239.914410 +04.561945 0.581 0.028 
239.928940 +36.608148 0.569 0.093 
239.949050 +29.723697 0.475 0.082 
239.972470 +51.083439 0.601 0.030 
239.979540 +16.940372 0.728 0.039 
239.980320 +26.588674 0.769 0.006 
239.982480 +27.794212 0.525 0.024 
239.985850 +42.214262 0.487 0.113 
239.989040 +23.791935 0.582 0.176 
239.995970 +10.978366 0.616 0.258 
240.033640 -00.144563 0.734 0.064 
240.054840 +23.000501 0.587 0.048 
240.062030 +26.129210 0.378 0.023 
240.074540 +30.344783 0.280 0.003 
240.078820 +51.900807 0.632 0.073 
240.085710 +24.502230 0.528 0.071 
240.088930 +42.901345 0.555 0.066 
240.093810 +26.488832 0.797 0.032 
240.100890 +27.722530 0.570 0.042 
240.123990 +24.243057 0.597 0.035 
240.129060 +19.959575 0.721 0.056 
240.170340 +06.721058 0.627 0.154 
240.183390 +34.987672 0.716 0.210 
240.194010 +36.493625 0.487 0.073 
240.199220 +41.859974 0.583 0.027 
240.208590 +08.549280 0.643 0.097 
240.213940 +40.349432 0.924 0.139 
240.231310 +28.835494 0.519 0.126 
240.241930 +30.578614 0.995 0.049 
240.257680 +12.492309 0.608 0.113 
240.260500 +02.437371 0.515 0.045 
240.269300 +12.508110 0.486 0.054 
240.297020 +48.075286 0.687 0.064 
240.302900 +53.283317 0.487 0.025 
240.311020 +53.770865 0.417 0.085 
240.318040 +09.579539 0.467 0.081 
240.319330 +27.966859 0.751 0.110 
240.352280 +23.883449 0.986 0.118 
240.357240 +43.373037 0.551 0.042 
240.394790 +00.513044 0.518 0.108 
240.397270 +36.244397 0.559 0.018 
240.401460 +31.017918 0.422 0.054 
240.406530 +29.879603 0.257 0.007 
240.426290 +12.747038 0.582 0.009 
240.428940 +41.880759 0.495 0.067 
240.464790 +12.886631 0.494 0.178 
240.465030 +19.879713 0.570 0.025 
240.465820 +05.132067 0.571 0.039 
240.471830 +27.596430 0.576 0.044 
240.482190 +23.748766 0.598 0.035 
240.489700 +46.941935 0.645 0.060 
240.536130 +06.283147 0.725 0.051 
240.562660 +49.220566 0.545 0.018 
240.566860 +12.978225 0.524 0.030 
240.581610 +18.982039 1.207 0.056 
240.585140 +39.763793 0.528 0.057 
240.586630 +04.615601 0.640 0.024 
240.596310 +05.377735 0.713 0.063 
240.603070 +32.404647 0.549 0.085 
240.606490 +07.470565 0.653 0.114 
240.614840 +30.751999 0.427 0.072 
240.631300 +05.526319 0.728 0.115 
240.635890 +08.056510 1.109 0.089 
240.636660 +08.832474 0.829 0.117 
240.644380 +26.739507 0.514 0.065 
240.647230 +35.301678 0.579 0.018 
240.672690 +33.383741 0.414 0.049 
240.675040 +05.001137 0.607 0.050 
240.685130 +12.090099 0.547 0.151 
240.699200 +43.810073 0.523 0.076 
240.709620 +47.547689 0.586 0.097 
240.717330 +30.047788 0.588 0.093 
240.718830 +05.287563 0.620 0.028 
240.724210 +40.277916 0.602 0.047 
240.733810 +20.856615 0.873 0.137 
240.734390 +52.511932 0.490 0.036 
240.755520 +38.848517 0.516 0.043 
240.768930 +05.394058 0.435 0.031 
240.802580 +47.793927 0.448 0.018 
240.828330 +16.854822 0.638 0.115 
240.850250 +35.789613 0.340 0.027 
240.863650 +03.831034 0.619 0.077 
240.865950 +19.661769 0.526 0.056 
240.900000 +04.016676 0.695 0.085 
240.904070 +04.104231 0.695 0.085 
240.909810 +22.616130 0.571 0.241 
240.926110 +07.786463 0.399 0.029 
240.928990 +24.867308 0.767 0.090 
240.974560 +08.143770 0.496 0.025 
240.989320 +30.994091 0.894 0.143 
240.990510 +24.091082 0.477 0.041 
241.003710 +05.940668 0.925 0.052 
241.006210 +46.547093 0.657 0.032 
241.031860 +20.492802 0.272 0.003 
241.033410 +41.631918 0.496 0.046 
241.070500 +11.139841 0.658 0.074 
241.071680 +45.787588 0.593 0.026 
241.079540 +08.252693 0.739 0.169 
241.085040 +05.928433 0.679 0.058 
241.092050 +28.986207 0.360 0.026 
241.094080 +09.486327 0.576 0.105 
241.102120 +18.386242 0.449 0.099 
241.103110 +40.830814 0.533 0.213 
241.120730 +06.341199 1.015 0.016 
241.123310 +11.802069 0.562 0.014 
241.126710 +06.395986 0.546 0.080 
241.137770 +46.118002 0.551 0.022 
241.145960 +36.596199 0.544 0.117 
241.157280 +29.560295 0.489 0.056 
241.157360 +00.868526 0.572 0.090 
241.176070 +03.474208 0.633 0.023 
241.180840 +08.115167 0.609 0.016 
241.183820 +03.613618 0.970 0.135 
241.186760 +23.551775 0.562 0.038 
241.193530 +36.503215 0.500 0.082 
241.200570 +09.840954 0.478 0.057 
241.212280 +36.341674 0.608 0.044 
241.216450 +40.566739 0.503 0.138 
241.226420 +10.183989 0.520 0.098 
241.237160 +27.575082 0.677 0.072 
241.238530 +39.394477 0.562 0.090 
241.255630 +36.822325 0.581 0.137 
241.278530 +06.997877 0.717 0.156 
241.291460 +06.122141 0.853 0.141 
241.299980 +04.337800 0.717 0.032 
241.309200 +08.320142 0.371 0.051 
241.314360 +00.909017 0.984 0.090 
241.340040 +31.029932 0.399 0.035 
241.343610 +53.372255 0.609 0.031 
241.357780 +05.523598 0.708 0.070 
241.377100 +32.422604 0.605 0.026 
241.378430 +37.741219 0.709 0.039 
241.384120 +13.296858 0.458 0.098 
241.392350 +50.113994 0.600 0.022 
241.399710 +39.524798 0.672 0.089 
241.401050 +40.720729 0.595 0.106 
241.422220 +05.822217 0.397 0.061 
241.439390 +41.800941 0.553 0.058 
241.439790 +46.180960 0.563 0.102 
241.450120 +22.263491 0.461 0.057 
241.460600 +06.127238 0.577 0.015 
241.465650 +35.539814 0.488 0.043 
241.477190 -00.469780 0.644 0.019 
241.500790 +04.543676 0.469 0.050 
241.536470 +26.324300 0.602 0.090 
241.555240 +29.333964 0.713 0.083 
241.556080 +29.108972 0.641 0.077 
241.558560 +20.714942 0.580 0.018 
241.567800 +40.756177 0.553 0.071 
241.568910 -00.597789 0.645 0.038 
241.571910 +47.159471 0.532 0.145 
241.581130 +18.448967 0.644 0.097 
241.583710 +53.544040 0.457 0.028 
241.594770 +11.681928 0.415 0.066 
241.605800 +51.878285 0.532 0.040 
241.622880 +53.079726 0.626 0.047 
241.631670 +25.114203 0.630 0.015 
241.643230 +43.313114 0.499 0.088 
241.643420 +18.845044 0.485 0.095 
241.644200 +07.410390 0.481 0.060 
241.649800 +20.357624 0.607 0.028 
241.680140 +43.888902 0.539 0.028 
241.683890 +06.801833 0.518 0.023 
241.686990 +07.337281 0.747 0.089 
241.698450 +05.101400 0.556 0.014 
241.699160 +06.446054 0.547 0.063 
241.699410 +52.118591 0.381 0.120 
241.703910 +23.594531 0.429 0.071 
241.706840 +10.488085 0.366 0.040 
241.707380 +19.135819 0.507 0.050 
241.711640 +16.933929 0.658 0.065 
241.767190 +13.385941 0.517 0.028 
241.774530 +39.056910 0.637 0.073 
241.792810 +51.308116 0.624 0.014 
241.809620 +23.791425 0.470 0.033 
241.810350 +46.550815 0.672 0.089 
241.811850 +39.174186 0.536 0.054 
241.815870 +13.720086 0.984 0.022 
241.830500 +26.323327 0.491 0.090 
241.838220 +38.129675 0.564 0.113 
241.846900 +30.143776 0.488 0.027 
241.868650 +43.720351 0.609 0.034 
241.882330 +08.244560 0.587 0.041 
241.882950 +09.126157 0.545 0.028 
241.883670 +30.961164 0.745 0.166 
241.890040 +04.613607 0.682 0.050 
241.899110 +53.350191 0.647 0.079 
241.906140 +04.330186 0.547 0.061 
241.908880 +43.966678 0.570 0.030 
241.911980 +06.515378 0.495 0.111 
241.915320 +09.543334 0.629 0.022 
241.917420 +10.153360 0.830 0.038 
241.919910 +18.339884 0.852 0.174 
241.942560 +17.622433 0.738 0.019 
241.969930 +10.812262 0.864 0.156 
241.979420 +47.285448 0.544 0.023 
241.990670 +10.070007 0.680 0.088 
242.000810 +26.294729 0.483 0.071 
242.008540 +23.725332 0.740 0.051 
242.055300 +20.647560 0.431 0.021 
242.077270 +48.022694 0.506 0.045 
242.090120 +30.406700 0.603 0.114 
242.092860 +08.764443 0.539 0.038 
242.094420 +06.689806 0.446 0.075 
242.095770 +19.291142 0.758 0.039 
242.100550 +18.984795 0.867 0.246 
242.111550 +19.428885 0.475 0.081 
242.117960 +23.503141 0.883 0.108 
242.130460 +12.119119 0.667 0.151 
242.133410 +22.970340 0.662 0.100 
242.141170 +51.089569 0.832 0.155 
242.151820 +39.339966 0.486 0.073 
242.152810 +12.386233 0.537 0.072 
242.162790 +07.761811 0.918 0.017 
242.164700 +17.393608 0.801 0.039 
242.170480 +42.947929 0.602 0.029 
242.180400 +05.117306 0.478 0.061 
242.185620 +19.559552 0.623 0.046 
242.193490 +23.626811 0.515 0.113 
242.204600 +05.237861 0.627 0.068 
242.206880 +34.739213 0.639 0.055 
242.207010 +43.395172 0.597 0.031 
242.224230 +23.755135 0.558 0.042 
242.239430 +25.339926 0.451 0.105 
242.243730 +05.565871 0.615 0.059 
242.269240 +03.833398 0.581 0.025 
242.301800 +11.082407 0.746 0.141 
242.308570 +30.273917 0.498 0.115 
242.314250 +12.421084 0.444 0.044 
242.314520 +06.767070 0.898 0.173 
242.319740 -00.116945 0.639 0.045 
242.326990 -00.521894 0.420 0.071 
242.343580 +21.467855 0.783 0.133 
242.348050 +20.307139 0.552 0.033 
242.356770 +29.467881 0.683 0.077 
242.369330 +12.306758 0.649 0.045 
242.374860 +44.649221 0.789 0.159 
242.391820 +11.111382 0.569 0.119 
242.400010 +04.626130 0.632 0.202 
242.404880 +50.795733 0.910 0.083 
242.431330 +45.851623 0.453 0.062 
242.439280 +52.008387 0.853 0.147 
242.455960 +20.464831 0.563 0.046 
242.456680 +16.321937 0.504 0.035 
242.466490 +24.689749 0.946 0.051 
